manzanac,,pred2026,pred2026_dec,ed2,ed3,ed4,ed5,ed6,ed7,ed8,ed9,ed10,ed11,ed12,ed13,ed14,ed15,ed16,ed17,ed18,ed19,ed20,ed21,ed22,ed23,ed24,ed25,ed26,ed27,ed28,ed29,ed30
7.60E+21,,1,1.024640693,1,1,1,1,1,1,2,1,1,1,3,0,3,2,3,0,0,5,0,1,3,2,3,3,2,1,5,4,2
7.60E+21,,1,0.652620581,1,1,1,1,1,1,1,1,0,2,1,2,0,1,1,0,0,1,0,2,1,2,0,0,1,0,2,2,0
7.60E+21,,1,0.864771787,1,1,1,1,1,1,1,1,1,1,0,0,1,2,0,0,0,1,2,2,2,0,2,4,0,5,2,3,1
7.60E+21,,0,0.196432673,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3
7.60E+21,,1,0.865742494,1,1,1,1,1,1,1,1,0,0,0,1,0,2,0,0,0,0,1,1,5,0,0,2,2,2,2,4,4
7.60E+21,,0,0.032674056,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0
7.60E+21,,0,0.183965882,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,3,0,0,1,3,1,0,1,0,1
7.60E+21,,1,0.759242863,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,2,1,1,2,0,1,1,4,4,0,2
7.60E+21,,0,0.323684982,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,2,0,0,0,0,1,1,1,0,0,0
7.60E+21,,1,0.747560128,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,3,0,0,1,0,2,1,0,0,3,1,2,1,3
7.60E+21,,3,3.4975,4,4,4,4,4,4,4,4,2,7,7,4,1,1,5,2,4,7,7,7,5,11,15,4,8,10,15,6,6
7.60E+21,,1,0.71043546,1,1,1,1,1,1,1,1,0,3,0,4,0,3,0,1,1,2,0,1,0,1,0,1,1,0,2,2,1
7.60E+21,,0,0.471918638,1,1,1,0,0,1,0,0,0,2,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,3,1,2
7.60E+21,,1,0.641500666,0,1,1,1,0,0,1,1,2,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0
7.60E+21,,0,0.004134979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7.60E+21,,1,0.60932868,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,2,0,1,2,0,1,0,3,1,1,3,1
7.60E+21,,0,0.359648261,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,1,0,3,0
7.60E+21,,1,0.757236362,1,1,1,1,1,1,1,1,1,0,2,2,1,1,2,0,1,1,2,2,1,0,0,0,1,0,2,2,2
7.60E+21,,0,0.129201742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2
7.60E+21,,0,0.075249184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1
7.60E+21,,0,0.206465826,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,2
7.60E+21,,0,0.091719779,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
7.60E+21,,1,0.869447051,1,1,1,1,1,1,1,1,0,2,0,0,0,0,0,2,1,1,2,2,1,4,0,2,2,2,3,3,4
7.60E+21,,1,0.606490281,1,1,1,0,0,1,1,0,0,2,0,0,1,0,0,1,2,0,1,2,0,0,2,0,0,2,2,1,0
7.60E+21,,1,1.221193064,1,1,1,1,2,2,1,1,3,0,2,1,2,1,1,1,2,2,3,2,5,4,1,6,4,1,1,2,1
7.60E+21,,1,0.579977539,1,1,1,1,1,1,1,1,0,1,0,1,4,0,1,2,0,1,1,3,1,1,4,1,1,0,2,1,3
7.60E+21,,1,1.110483516,1,1,1,1,1,1,1,1,0,1,1,1,1,2,4,0,1,3,3,3,1,2,3,1,4,5,8,1,3
7.60E+21,,1,0.967854531,1,1,1,1,1,1,1,1,2,2,2,1,0,0,1,2,4,3,3,0,1,0,2,3,2,4,3,1,6
7.60E+21,,3,3.282857143,3,3,3,4,4,4,4,5,5,4,8,3,12,5,6,8,8,7,7,7,5,7,5,5,2,5,4,6,9
7.60E+21,,2,2.462380952,2,3,3,3,3,4,4,4,8,6,4,3,2,7,5,2,0,0,6,2,1,3,5,2,6,4,4,7,7
7.60E+21,,1,0.925028139,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,3,3,0,2,1,0,1,2,2,0,4,2,6,2
7.60E+21,,0,0.077675607,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,2,0,0,0,0,0
7.60E+21,,1,1.111877496,1,1,2,2,2,2,2,2,3,1,2,2,3,2,2,3,1,3,3,1,2,2,1,1,1,2,3,8,5
7.60E+21,,1,0.594081827,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,3,1,2,1,2,0,1,0,0
7.60E+21,,0,0.237613216,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,2,2,0
7.60E+21,,0,0.033069574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0
7.60E+21,,1,1.061299181,1,1,1,1,1,1,1,1,4,1,3,1,0,2,2,0,1,3,2,1,2,4,3,0,1,2,4,0,1
7.60E+21,,0,0.081517548,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,1,0,1,1
7.60E+21,,1,0.711412759,1,1,1,1,1,1,1,1,1,1,2,0,0,0,1,1,1,1,2,0,0,2,0,0,2,4,1,0,1
7.60E+21,,1,1.382244898,2,2,1,2,2,2,2,2,3,3,2,3,0,5,0,1,2,2,1,2,1,2,1,2,2,6,3,2,7
7.60E+21,,1,0.642541747,1,1,1,1,1,0,1,1,1,1,1,0,0,1,2,0,1,1,1,1,1,2,1,1,1,2,0,2,2
7.60E+21,,1,1.322857143,1,1,1,1,1,2,2,2,0,4,1,3,2,6,2,0,2,0,0,2,1,2,3,1,4,1,1,4,1
7.60E+21,,1,0.917912125,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,3,3,2,1,2,1,2,0,3,1,3,0,2
7.60E+21,,1,1.332339901,1,1,1,1,1,1,1,1,1,1,1,1,3,4,0,3,2,3,2,1,3,3,2,7,6,2,1,0,3
7.60E+21,,0,0.089918721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7.60E+21,,1,0.643337415,1,1,1,1,1,1,1,1,1,1,0,3,0,1,0,0,0,3,0,1,0,0,3,0,2,2,1,1,0
7.60E+21,,3,2.771428571,2,3,3,3,3,2,3,3,0,1,4,3,2,5,3,2,2,3,1,2,3,6,4,2,7,13,7,11,17
7.60E+21,,3,2.825714286,2,3,3,3,3,3,3,3,2,3,4,4,7,9,2,3,3,6,2,6,2,10,3,6,10,11,6,7,10
7.60E+21,,0,0.040178962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
7.60E+21,,0,0.283871922,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0
7.60E+21,,2,1.640408163,2,2,2,2,2,2,2,2,1,2,5,1,4,1,1,3,1,3,4,4,7,6,2,6,3,2,5,2,2
7.60E+21,,0,0.145511359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,1
7.60E+21,,0,0.019750506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
7.60E+21,,5,5.254285714,5,6,5,5,5,5,4,5,1,3,5,9,3,7,10,9,3,12,7,12,8,7,9,10,5,6,10,7,19
7.60E+21,,0,0.248771279,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,2,1,2,0,0,2,1,0,1,2,0,0,1
7.60E+21,,1,0.832068195,1,1,1,1,1,1,1,1,0,3,0,1,3,1,1,3,1,2,1,0,2,2,2,0,0,2,0,2,3
7.60E+21,,1,0.864650688,1,1,1,1,1,1,1,1,0,2,0,0,0,0,0,0,1,0,0,2,1,2,0,3,1,2,2,2,2
7.60E+21,,0,0.10870435,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1
7.60E+21,,1,0.721395844,1,1,1,1,1,1,1,1,3,1,0,2,1,1,0,1,3,0,3,0,2,1,5,1,1,1,0,2,2
7.60E+21,,0,0.033862307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
7.60E+21,,1,1.040287241,1,1,1,1,1,1,1,1,1,0,0,1,0,2,1,0,1,1,2,1,0,1,1,2,0,3,4,7,2
7.60E+21,,0,0.042653491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1
7.60E+21,,0,0.416045834,1,1,1,1,1,1,0,1,0,0,2,1,1,2,1,1,0,0,1,0,1,2,0,0,2,0,1,0,0
7.60E+21,,1,0.905055829,1,1,1,1,1,1,1,1,0,0,1,3,3,2,0,0,0,3,2,0,0,2,1,1,0,2,3,3,4
7.60E+21,,0,0.338918872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7.60E+21,,0,0.086390532,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
7.60E+21,,0,0.04613562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
7.60E+21,,0,0.124129834,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0
7.60E+21,,1,1.137805593,1,1,1,1,1,1,1,1,2,2,0,1,0,1,2,1,2,1,3,2,0,0,1,3,1,3,2,4,3
7.60E+21,,1,1.344155844,1,2,1,2,1,2,1,2,1,0,2,3,2,3,2,3,1,1,5,2,0,3,7,5,2,6,4,4,2
7.60E+21,,1,0.502987525,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,4,0,1,0,0,0,0,0,2,0,0,2,2
7.60E+21,,0,0.098369665,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
7.60E+21,,1,1.080952381,1,1,1,2,2,2,2,2,4,2,4,4,2,0,3,1,2,3,3,0,0,2,1,0,4,1,1,0,0
7.60E+21,,0,0.137872287,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,2,0,1,0,0
7.60E+21,,0,0.290900994,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,1
7.60E+21,,1,0.769314487,1,1,1,1,1,1,1,1,0,3,1,3,0,0,1,0,3,1,0,1,1,0,0,1,3,3,2,3,0
7.60E+21,,2,1.537142857,2,2,2,2,2,3,3,3,5,5,4,4,3,1,1,1,2,3,5,2,1,1,3,1,3,4,2,5,4
7.60E+21,,0,0.245823474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1
7.60E+21,,1,0.620384919,1,1,1,1,1,0,1,1,1,2,2,0,0,1,0,1,0,0,0,1,0,3,0,2,0,1,0,2,1
7.60E+21,,3,2.871428571,3,3,2,3,3,3,3,3,4,4,1,2,4,6,5,7,7,11,3,2,7,13,6,10,7,13,12,9,10
7.60E+21,,0,0.291740362,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,2,2,2,3,1
7.60E+21,,1,1.219618131,1,1,1,1,1,1,1,1,2,0,1,1,0,1,2,1,1,1,4,1,3,1,1,2,5,4,2,2,3
7.60E+21,,0,0.118025334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1
7.60E+21,,6,5.732857143,6,5,6,6,7,8,9,10,13,12,12,11,9,8,10,8,5,6,9,4,6,3,6,6,5,3,3,8,6
7.60E+21,,0,0.374162696,0,0,1,0,1,1,0,0,1,0,0,0,1,0,2,0,1,2,0,0,1,0,0,0,0,0,0,0,1
7.60E+21,,3,3.065714286,3,2,3,3,3,3,3,3,5,1,3,2,2,5,6,1,11,3,8,7,4,6,5,4,3,8,1,4,12
7.60E+21,,0,0.088583217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
7.60E+21,,2,2.242857143,3,3,3,3,3,3,4,4,5,6,10,4,6,3,3,5,2,3,0,4,1,2,8,3,3,3,3,4,4
7.60E+21,,1,0.815485342,1,1,1,1,1,1,1,1,1,3,4,2,1,1,3,0,1,1,2,0,0,1,4,1,0,0,1,0,1
7.60E+21,,1,0.621059011,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,2,1,0,3,1,0,1,2,3,0,3,3
7.60E+21,,0,0.173227483,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,2,1,1,0,2,0,1,1,1,0,0
7.60E+21,,0,0.01908975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
7.60E+21,,1,0.755993405,1,1,1,1,1,1,1,1,0,0,2,1,0,0,1,0,2,1,0,2,0,0,0,0,1,2,6,2,0
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.661789313,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,2,2,1,2,0,0,0,0,0,2,1,1,1,0
7.60E+21,,1,0.536625132,1,0,1,1,0,1,1,1,0,1,4,0,0,0,0,1,0,1,0,1,0,1,2,3,1,1,0,0,1
7.60E+21,,1,0.922759284,1,1,1,1,1,1,1,1,1,0,1,0,0,2,1,0,0,2,2,1,1,3,2,0,1,2,1,5,5
7.60E+21,,0,0.270168153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,2,1,2,1,1,0,1
7.60E+21,,0,0.138791558,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,2,2,0,1,0,0,1,0,0,1,0,0
7.60E+21,,1,0.946534125,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,1,1,3,1,3,1,1,3,3,4,1,4,6,2
7.60E+21,,2,2.224285714,2,2,3,3,3,3,3,3,6,2,5,5,2,5,3,3,7,4,2,7,2,3,5,5,4,3,6,6,0
7.60E+21,,1,1.297142857,2,2,2,2,2,2,2,1,1,2,3,1,5,0,3,0,1,1,1,0,1,4,6,3,5,1,4,3,7
7.60E+21,,0,0.444620748,0,1,1,0,0,1,0,1,2,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,2,3,0,2
7.60E+21,,0,0.346187156,1,0,0,0,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,1,1,1,3
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,2,2.07,2,3,2,2,2,3,2,2,5,2,4,1,2,4,1,3,0,7,3,5,0,5,2,7,0,6,3,6,5
7.60E+21,,0,0.294734625,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,1
7.60E+21,,1,0.526117759,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,2,1,0,0,1,2,1,2,2,0,0
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,1.454285714,2,2,2,2,2,2,3,3,1,6,7,3,2,4,2,5,3,5,5,2,2,5,5,2,3,6,3,4,1
7.60E+21,,0,0.423313143,1,0,1,1,1,1,1,1,0,2,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
7.60E+21,,0,0.244877307,0,0,0,1,1,1,0,0,1,0,1,1,2,0,1,2,0,0,1,1,0,1,1,0,0,0,1,0,0
7.60E+21,,0,0.15358843,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0
7.60E+21,,1,0.558164934,1,1,1,1,1,1,1,1,0,1,0,2,0,1,1,2,0,1,1,0,0,0,0,0,1,0,1,2,1
7.60E+21,,1,0.839859045,1,1,1,1,1,1,1,2,1,1,0,1,6,1,1,2,5,5,4,2,5,3,3,1,2,2,2,2,0
7.60E+21,,2,2.392857143,2,3,2,3,3,3,3,3,3,4,7,4,4,8,4,7,2,5,4,4,7,6,5,6,5,5,1,3,1
7.60E+21,,0,0.183035704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,2,2
7.60E+21,,1,1.024777911,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,2,2,0,4,1,1,0,1,1,5,4,3,3
7.60E+21,,1,0.536977076,1,0,1,1,1,1,1,1,0,0,3,1,0,1,0,0,1,0,0,2,1,0,0,2,1,1,1,0,1
7.60E+21,,1,0.879143232,1,1,1,1,1,2,1,1,0,1,0,3,2,2,1,3,3,0,2,2,2,3,2,1,2,4,0,3,2
7.60E+21,,0,0.102737479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
7.60E+21,,0,0.316817722,0,0,0,1,0,0,0,1,0,0,1,0,2,0,1,0,1,0,0,1,0,4,0,2,0,1,0,0,1
7.60E+21,,4,3.665714286,4,4,4,4,4,5,5,5,4,8,7,5,10,5,10,4,8,10,9,5,6,8,2,10,3,5,7,5,6
7.60E+21,,0,0.15683891,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,2,1,0,0,1,0,1,1,1,1,1
7.60E+21,,2,1.655714286,2,2,2,2,2,2,2,3,3,2,4,2,3,2,2,8,2,4,7,2,1,5,1,2,8,7,5,2,5
7.60E+21,,0,0.13485925,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,1,0,1
7.60E+21,,1,1.002371337,1,1,1,1,0,1,1,1,2,2,0,1,0,0,1,0,2,1,1,1,1,3,0,1,1,0,5,4,1
7.60E+21,,1,0.914786733,1,1,1,1,1,1,1,1,1,3,2,1,4,1,0,2,1,2,2,1,2,2,1,2,0,5,1,1,3
7.60E+21,,0,0.179940279,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
7.60E+21,,1,0.734036082,1,1,1,1,1,1,1,1,5,0,1,0,3,1,2,0,1,0,0,0,0,0,2,2,1,1,0,1,1
7.60E+21,,0,0.350325706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,2,1,0,0,3,2
7.60E+21,,1,0.502903553,0,0,1,1,1,0,0,0,1,1,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0
7.60E+21,,1,0.675850831,1,1,1,1,1,1,1,1,0,2,0,1,2,1,1,0,1,0,1,0,1,0,1,1,1,1,2,2,1
7.60E+21,,1,0.746446692,1,1,1,1,1,1,1,1,1,0,1,0,3,3,2,2,2,0,3,0,0,0,1,1,2,1,0,0,2
7.60E+21,,0,0.03592126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7.60E+21,,1,0.964243101,1,1,1,1,1,1,1,2,1,3,1,0,1,1,1,2,0,3,0,2,1,1,4,2,1,0,5,1,1
7.60E+21,,3,2.75,3,3,3,3,3,3,4,3,4,7,4,5,1,3,3,4,1,2,3,2,4,4,2,6,6,7,4,4,13
7.60E+21,,2,1.637142857,2,2,2,2,2,2,2,3,3,0,5,0,0,1,4,2,4,3,6,2,5,5,3,4,3,5,4,6,4
7.60E+21,,0,0.475915177,1,1,1,1,1,1,1,1,0,1,4,1,1,0,1,1,1,0,0,0,1,0,5,0,0,1,1,1,1
7.60E+21,,0,0.04235523,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
7.60E+21,,0,0.059576707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2
7.60E+21,,1,1.469846939,2,2,2,2,2,2,2,2,4,4,1,4,2,2,3,8,3,5,2,4,5,3,1,1,1,3,4,2,4
7.60E+21,,1,1.004124098,1,1,1,1,1,1,1,1,2,0,1,1,2,1,1,2,1,2,4,2,0,1,4,0,4,3,1,3,6
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.758750667,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,3,2,0,0,2,1,1,1,2,2,1,2,4
7.60E+21,,1,1.36,2,2,2,2,2,2,2,3,4,4,2,3,4,3,0,5,4,7,7,2,2,3,2,3,3,2,3,3,6
7.60E+21,,0,0.234535523,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,2,0
7.60E+21,,1,1.068809524,1,2,2,2,2,2,2,2,2,1,6,2,2,1,2,1,0,3,2,0,0,0,2,3,2,6,6,2,1
7.60E+21,,0,0.256933558,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,2,1,1,2
7.60E+21,,1,0.735211735,1,1,1,1,1,1,1,1,1,1,1,0,0,0,2,0,0,2,2,0,1,1,0,2,0,1,0,3,2
7.60E+21,,0,0.156529049,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,0,0,1,0,0,0,1,1
7.60E+21,,1,0.942101411,1,1,1,1,1,1,1,1,0,0,4,0,1,1,4,0,1,1,0,1,0,0,1,0,1,2,2,0,4
7.60E+21,,1,0.728837043,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,3,0,0,0,2,2,4
7.60E+21,,1,0.641862486,1,1,1,1,1,1,1,1,0,0,0,3,1,1,0,1,1,1,3,1,1,0,1,1,1,2,0,2,2
7.60E+21,,0,0.171047332,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,1,0,0,1,1,1,0,2,1,0
7.60E+21,,0,0.186195787,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0
7.60E+21,,1,1.039695696,1,1,1,1,1,1,1,1,0,0,0,1,1,3,0,5,0,0,1,0,2,1,0,2,2,5,0,0,7
7.60E+21,,0,0.252411441,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0
7.60E+21,,1,0.571127422,1,1,1,1,1,1,1,1,0,0,2,2,0,0,1,2,1,0,0,0,1,0,1,2,2,0,1,3,2
7.60E+21,,0,0.32824572,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,2,0,1,0,3,1,0,1
7.60E+21,,1,0.662940902,1,1,1,1,1,1,1,1,0,1,0,1,2,2,0,2,2,1,0,3,3,3,0,0,1,1,0,0,4
7.60E+21,,0,0.115559683,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,3,1,0,0,0,2,1
7.60E+21,,2,1.504285714,1,1,1,2,2,2,2,2,0,2,1,2,0,5,1,1,0,3,1,3,2,6,2,2,5,4,1,3,8
7.60E+21,,2,1.675833333,2,2,2,2,2,2,2,2,1,4,0,5,4,1,2,2,2,4,1,2,3,3,2,6,2,4,4,3,7
7.60E+21,,2,2.08,2,2,2,2,2,3,3,3,4,1,1,5,4,4,6,3,1,2,2,4,7,4,4,5,2,7,7,4,4
7.60E+21,,1,0.86613404,1,1,1,1,1,1,1,1,1,2,2,3,4,0,2,0,1,0,2,1,2,0,2,1,2,1,5,0,2
7.60E+21,,1,0.954581105,1,1,1,1,2,2,2,1,1,4,3,4,4,0,0,1,2,0,0,0,2,2,1,1,1,5,1,1,1
7.60E+21,,0,0.099979262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,2,0,0,0,2,0,0,0,1,0
7.60E+21,,0,0.17585845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0
7.60E+21,,0,0.244164824,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,2
7.60E+21,,1,0.80337776,1,1,1,0,1,0,1,1,2,0,1,0,0,1,0,1,2,1,0,0,0,1,3,0,0,2,0,1,2
7.60E+21,,0,0.138030674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,1,0,1,0,0,0,2
7.60E+21,,0,0.002042496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,0,0.087125411,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0
7.60E+21,,1,0.84991853,1,1,1,1,1,1,1,1,2,0,0,0,0,0,1,1,1,2,2,0,0,1,1,1,0,0,1,1,2
7.60E+21,,0,0.155272443,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,2,1,1,1,0,0,0,0,0,0,1,1,0
7.60E+21,,0,0.133132301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0
7.60E+21,,1,1.071017316,1,1,1,1,2,1,2,2,1,3,0,6,4,0,4,6,5,4,3,3,3,0,1,3,2,2,1,4,1
7.60E+21,,1,0.806777899,1,0,1,1,1,1,1,1,0,2,2,1,1,2,0,0,0,0,0,1,0,1,0,3,2,2,2,1,2
7.60E+21,,2,2.087204969,2,2,2,2,2,2,2,2,2,3,1,2,2,4,1,5,4,3,1,5,4,5,5,7,4,2,6,3,7
7.60E+21,,1,0.842179936,1,1,1,1,1,1,2,2,2,1,1,1,2,3,2,3,3,0,1,2,1,1,2,3,2,2,1,3,2
7.60E+21,,1,0.74711519,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,3,1,3,1,0,3,2,3,0,2
7.60E+21,,0,0.33521223,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,2,1,0,1,2,0,1
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,0,0.092888687,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0
7.60E+21,,1,0.629601872,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0,1,0,1
