manzanac,,pred2028,pred2028_dec,ed2,ed3,ed4,ed5,ed6,ed7,ed8,ed9,ed10,ed11,ed12,ed13,ed14,ed15,ed16,ed17,ed18,ed19,ed20,ed21,ed22,ed23,ed24,ed25,ed26,ed27,ed28,ed29,ed30
7.60E+21,,0,0.221495107,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,0,0,0,1,0,0,1
7.60E+21,,2,1.971428571,2,2,2,2,2,3,3,3,3,3,3,2,4,4,3,5,6,2,4,4,1,3,4,0,3,5,6,7,4
7.60E+21,,0,0.076971211,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
7.60E+21,,0,0.261811341,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0
7.60E+21,,1,0.672838755,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,2,1,0,2,0,1,1,2
7.60E+21,,2,2.137142857,1,2,1,2,2,2,2,2,2,2,3,4,1,5,4,3,2,3,7,7,3,7,4,5,1,8,1,4,3
7.60E+21,,1,0.584036896,1,1,1,1,1,1,1,1,1,1,0,1,0,0,2,1,1,1,0,0,0,0,1,1,1,2,2,0,1
7.60E+21,,0,0.449013098,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,2,0,1
7.60E+21,,1,0.758060213,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,2,0,0,0,0,1,0,2,1,4,2,2,0
7.60E+21,,1,0.764632494,1,1,1,1,1,1,1,1,1,1,2,1,0,0,0,0,1,0,1,1,1,0,2,2,0,0,4,1,1
7.60E+21,,0,0.117497241,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,2
7.60E+21,,1,0.742760786,1,1,1,1,1,0,1,0,1,1,2,1,0,2,0,2,0,0,0,0,1,1,1,1,1,3,2,4,1
7.60E+21,,0,0.065632968,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
7.60E+21,,1,0.724102226,1,1,1,1,1,1,1,1,1,1,0,2,0,2,0,2,0,0,3,1,1,2,2,2,1,1,2,3,1
7.60E+21,,1,0.6047614,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,2,0,0,1,0,1,0,0,0,2,2,1
7.60E+21,,0,0.001316304,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.955361068,1,1,1,1,1,2,1,2,2,2,4,2,0,1,3,1,3,3,0,2,1,2,1,2,1,1,4,2,4
7.60E+21,,0,0.392314532,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,2,1,0,1,0,0,2
7.60E+21,,0,0.145930432,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,2
7.60E+21,,0,0.287524201,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,2,0
7.60E+21,,0,0.001372605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7.60E+21,,0,0.045566309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,0,0.055776194,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1
7.60E+21,,1,0.518267947,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,3,0,0,0,1,0
7.60E+21,,0,0.407633655,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,2,0,1,0,0,0,1,1,3,0
7.60E+21,,0,0.436659864,1,1,1,0,1,1,0,1,1,1,0,1,0,0,2,1,1,0,2,0,1,0,0,1,1,0,1,0,3
7.60E+21,,0,0.400851853,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,2
7.60E+21,,1,0.597738833,1,1,1,1,1,1,1,1,1,1,1,0,2,0,2,1,0,1,1,0,0,2,2,0,1,1,1,2,2
7.60E+21,,0,0.147168758,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
7.60E+21,,2,2.012857143,2,2,2,3,3,3,3,3,4,4,2,7,9,7,4,6,10,6,7,3,6,2,1,5,6,5,3,5,1
7.60E+21,,1,0.711433314,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,1,0,0,3,0,2,3,2,1,3,1,1,3
7.60E+21,,1,0.639477728,1,1,1,1,1,1,1,1,1,1,2,3,1,1,1,1,0,1,4,2,1,0,3,2,2,1,0,2,0
7.60E+21,,2,2.108571429,2,2,2,2,2,2,2,2,2,3,2,1,4,5,3,3,2,2,5,9,11,4,5,6,3,9,6,6,2
7.60E+21,,0,0.074286714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
7.60E+21,,0,0.228394906,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,1
7.60E+21,,0,0.474467722,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,2,1,2,0,0,0,0,0,1,1,2,0,3
7.60E+21,,0,0.047217699,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
7.60E+21,,1,0.898653448,1,1,1,1,1,1,1,1,1,1,0,2,0,0,0,0,3,3,3,1,1,2,3,2,2,4,2,5,1
7.60E+21,,0,0.306355937,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
7.60E+21,,1,0.62285742,1,0,1,1,1,1,1,0,0,1,0,0,1,2,0,1,0,0,1,1,0,0,0,2,2,0,3,0,1
7.60E+21,,1,1.126806828,1,1,1,1,1,1,1,1,2,1,1,1,3,0,3,2,3,0,0,5,0,1,3,2,3,3,2,1,5
7.60E+21,,1,0.646757641,1,1,1,1,1,1,1,1,1,1,0,2,1,2,0,1,1,0,0,1,0,2,1,2,0,0,1,0,2
7.60E+21,,1,0.812443901,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,2,0,0,0,1,2,2,2,0,2,4,0,5,2
7.60E+21,,0,0.047993986,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
7.60E+21,,1,0.697522675,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,2,0,0,0,0,1,1,5,0,0,2,2,2,2
7.60E+21,,0,0.081216859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0
7.60E+21,,0,0.238033474,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,3,0,0,1,3,1,0,1
7.60E+21,,1,0.905321407,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,2,1,1,2,0,1,1,4,4
7.60E+21,,0,0.161895157,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,2,0,0,0,0,1,1,1,0
7.60E+21,,1,0.834041314,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,3,0,0,1,0,2,1,0,0,3,1,2
7.60E+21,,4,3.552857143,3,3,4,4,4,4,4,4,4,4,2,7,7,4,1,1,5,2,4,7,7,7,5,11,15,4,8,10,15
7.60E+21,,1,0.762437788,1,1,1,1,1,1,1,1,1,1,0,3,0,4,0,3,0,1,1,2,0,1,0,1,0,1,1,0,2
7.60E+21,,0,0.380476353,0,0,1,1,1,0,0,1,0,0,0,2,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,3
7.60E+21,,0,0.427363298,0,1,0,1,1,1,0,0,1,1,2,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.535280603,0,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,2,0,1,2,0,1,0,3,1,1
7.60E+21,,0,0.154614213,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,1,0
7.60E+21,,1,0.666190525,1,1,1,1,1,1,1,1,1,1,1,0,2,2,1,1,2,0,1,1,2,2,1,0,0,0,1,0,2
7.60E+21,,0,0.289751554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
7.60E+21,,0,0.105123035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
7.60E+21,,0,0.085859671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1
7.60E+21,,0,0.058629194,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
7.60E+21,,1,0.805458047,1,1,1,1,1,1,1,1,1,1,0,2,0,0,0,0,0,2,1,1,2,2,1,4,0,2,2,2,3
7.60E+21,,0,0.400209498,1,1,1,1,1,0,0,1,1,0,0,2,0,0,1,0,0,1,2,0,1,2,0,0,2,0,0,2,2
7.60E+21,,1,1.039633581,1,1,1,1,1,1,2,2,1,1,3,0,2,1,2,1,1,1,2,2,3,2,5,4,1,6,4,1,1
7.60E+21,,1,0.86023722,1,1,1,1,1,1,1,1,1,1,0,1,0,1,4,0,1,2,0,1,1,3,1,1,4,1,1,0,2
7.60E+21,,1,1.19903748,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,2,4,0,1,3,3,3,1,2,3,1,4,5,8
7.60E+21,,1,0.971880687,1,1,1,1,1,1,1,1,1,1,2,2,2,1,0,0,1,2,4,3,3,0,1,0,2,3,2,4,3
7.60E+21,,3,2.614285714,3,3,3,3,3,4,4,4,4,5,5,4,8,3,12,5,6,8,8,7,7,7,5,7,5,5,2,5,4
7.60E+21,,2,2.04,2,2,2,3,3,3,3,4,4,4,8,6,4,3,2,7,5,2,0,0,6,2,1,3,5,2,6,4,4
7.60E+21,,1,0.856197497,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,3,3,0,2,1,0,1,2,2,0,4,2
7.60E+21,,0,0.117965128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,2,0,0,0
7.60E+21,,1,0.727734858,1,1,1,1,2,2,2,2,2,2,3,1,2,2,3,2,2,3,1,3,3,1,2,2,1,1,1,2,3
7.60E+21,,0,0.175711861,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,3,1,2,1,2,0,1
7.60E+21,,0,0.159351556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,2
7.60E+21,,0,0.033705687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0
7.60E+21,,1,0.947118049,1,1,1,1,1,1,1,1,1,1,4,1,3,1,0,2,2,0,1,3,2,1,2,4,3,0,1,2,4
7.60E+21,,0,0.052423878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,1,0
7.60E+21,,1,0.842489522,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0,0,1,1,1,1,2,0,0,2,0,0,2,4,1
7.60E+21,,1,1.008959184,1,1,2,2,1,2,2,2,2,2,3,3,2,3,0,5,0,1,2,2,1,2,1,2,1,2,2,6,3
7.60E+21,,0,0.447474152,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,2,0,1,1,1,1,1,2,1,1,1,2,0
7.60E+21,,1,1.138467742,1,1,1,1,1,1,1,2,2,2,0,4,1,3,2,6,2,0,2,0,0,2,1,2,3,1,4,1,1
7.60E+21,,1,0.868981585,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,3,3,2,1,2,1,2,0,3,1,3
7.60E+21,,1,1.102559712,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,4,0,3,2,3,2,1,3,3,2,7,6,2,1
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.825257673,1,1,1,1,1,1,1,1,1,1,1,1,0,3,0,1,0,0,0,3,0,1,0,0,3,0,2,2,1
7.60E+21,,2,2.11,2,3,2,3,3,3,3,2,3,3,0,1,4,3,2,5,3,2,2,3,1,2,3,6,4,2,7,13,7
7.60E+21,,3,2.532857143,2,3,2,3,3,3,3,3,3,3,2,3,4,4,7,9,2,3,3,6,2,6,2,10,3,6,10,11,6
7.60E+21,,0,0.141615305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
7.60E+21,,0,0.201976291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,1,0,1,1,1
7.60E+21,,2,1.676190476,2,2,2,2,2,2,2,2,2,2,1,2,5,1,4,1,1,3,1,3,4,4,7,6,2,6,3,2,5
7.60E+21,,0,0.111076545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1
7.60E+21,,0,0.055375925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
7.60E+21,,5,4.677142857,4,5,5,6,5,5,5,5,4,5,1,3,5,9,3,7,10,9,3,12,7,12,8,7,9,10,5,6,10
7.60E+21,,0,0.306386204,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,2,1,2,0,0,2,1,0,1,2,0
7.60E+21,,1,0.749705875,1,1,1,1,1,1,1,1,1,1,0,3,0,1,3,1,1,3,1,2,1,0,2,2,2,0,0,2,0
7.60E+21,,1,0.553288959,1,1,1,1,1,1,1,1,1,1,0,2,0,0,0,0,0,0,1,0,0,2,1,2,0,3,1,2,2
7.60E+21,,0,0.127651335,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
7.60E+21,,1,0.9695251,1,1,1,1,1,1,1,1,1,1,3,1,0,2,1,1,0,1,3,0,3,0,2,1,5,1,1,1,0
7.60E+21,,0,0.005405879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
7.60E+21,,1,0.731019575,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,2,1,0,1,1,2,1,0,1,1,2,0,3,4
7.60E+21,,0,0.038669478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
7.60E+21,,1,0.505777509,1,0,1,1,1,1,1,1,0,1,0,0,2,1,1,2,1,1,0,0,1,0,1,2,0,0,2,0,1
7.60E+21,,1,0.66059881,1,1,1,1,1,1,1,1,1,1,0,0,1,3,3,2,0,0,0,3,2,0,0,2,1,1,0,2,3
7.60E+21,,0,0.03592126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7.60E+21,,0,0.042805642,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
7.60E+21,,0,0.023875124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
7.60E+21,,0,0.203187331,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0
7.60E+21,,1,0.780570819,1,1,1,1,1,1,1,1,1,1,2,2,0,1,0,1,2,1,2,1,3,2,0,0,1,3,1,3,2
7.60E+21,,2,1.714347826,2,1,1,2,1,2,1,2,1,2,1,0,2,3,2,3,2,3,1,1,5,2,0,3,7,5,2,6,4
7.60E+21,,0,0.491488983,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,4,0,1,0,0,0,0,0,2,0,0
7.60E+21,,0,0.038092165,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0
7.60E+21,,1,0.948214286,1,1,1,1,1,2,2,2,2,2,4,2,4,4,2,0,3,1,2,3,3,0,0,2,1,0,4,1,1
7.60E+21,,0,0.226888561,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,2,0,1
7.60E+21,,0,0.234146979,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0
7.60E+21,,1,0.924066477,1,1,1,1,1,1,1,1,1,1,0,3,1,3,0,0,1,0,3,1,0,1,1,0,0,1,3,3,2
7.60E+21,,1,1.484615385,2,2,2,2,2,2,2,3,3,3,5,5,4,4,3,1,1,1,2,3,5,2,1,1,3,1,3,4,2
7.60E+21,,0,0.046024786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0
7.60E+21,,0,0.485413236,1,1,1,1,1,1,1,0,1,1,1,2,2,0,0,1,0,1,0,0,0,1,0,3,0,2,0,1,0
7.60E+21,,3,2.968571429,2,3,3,3,2,3,3,3,3,3,4,4,1,2,4,6,5,7,7,11,3,2,7,13,6,10,7,13,12
7.60E+21,,0,0.215482023,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,2,2,2
7.60E+21,,1,1.007227518,1,1,1,1,1,1,1,1,1,1,2,0,1,1,0,1,2,1,1,1,4,1,3,1,1,2,5,4,2
7.60E+21,,0,0.002081139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
7.60E+21,,5,5.262857143,5,6,6,5,6,6,7,8,9,10,13,12,12,11,9,8,10,8,5,6,9,4,6,3,6,6,5,3,3
7.60E+21,,0,0.205240163,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,2,0,1,2,0,0,1,0,0,0,0,0,0
7.60E+21,,2,2.157204969,2,3,3,2,3,3,3,3,3,3,5,1,3,2,2,5,6,1,11,3,8,7,4,6,5,4,3,8,1
7.60E+21,,0,0.045283462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
7.60E+21,,2,1.857142857,2,2,3,3,3,3,3,3,4,4,5,6,10,4,6,3,3,5,2,3,0,4,1,2,8,3,3,3,3
7.60E+21,,1,0.834685695,1,1,1,1,1,1,1,1,1,1,1,3,4,2,1,1,3,0,1,1,2,0,0,1,4,1,0,0,1
7.60E+21,,1,0.717815647,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,2,1,0,3,1,0,1,2,3,0
7.60E+21,,0,0.308193958,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,2,1,1,0,2,0,1,1,1
7.60E+21,,0,0.033100613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7.60E+21,,1,0.825807557,1,1,1,1,1,1,1,1,1,1,0,0,2,1,0,0,1,0,2,1,0,2,0,0,0,0,1,2,6
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.730638736,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,2,2,1,2,0,0,0,0,0,2,1,1
7.60E+21,,1,0.514406956,1,1,1,0,1,1,0,1,1,1,0,1,4,0,0,0,0,1,0,1,0,1,0,1,2,3,1,1,0
7.60E+21,,1,0.738463599,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,2,1,0,0,2,2,1,1,3,2,0,1,2,1
7.60E+21,,0,0.268686452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,2,1,2,1,1
7.60E+21,,0,0.160045554,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,2,2,0,1,0,0,1,0,0,1
7.60E+21,,1,0.901350237,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,1,1,3,1,3,1,1,3,3,4,1,4
7.60E+21,,2,2.04,2,2,2,2,3,3,3,3,3,3,6,2,5,5,2,5,3,3,7,4,2,7,2,3,5,5,4,3,6
7.60E+21,,2,1.501428571,2,1,2,2,2,2,2,2,2,1,1,2,3,1,5,0,3,0,1,1,1,0,1,4,6,3,5,1,4
7.60E+21,,0,0.389874719,1,0,0,1,1,0,0,1,0,1,2,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,2,3
7.60E+21,,0,0.184427977,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,1,1
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,2,2.188928571,2,2,2,3,2,2,2,3,2,2,5,2,4,1,2,4,1,3,0,7,3,5,0,5,2,7,0,6,3
7.60E+21,,0,0.194307846,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2
7.60E+21,,0,0.368041368,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,2,1,0,0,1,2,1,2,2
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,2,1.822857143,2,1,2,2,2,2,2,2,3,3,1,6,7,3,2,4,2,5,3,5,5,2,2,5,5,2,3,6,3
7.60E+21,,0,0.379669311,0,0,1,0,1,1,1,1,1,1,0,2,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0
7.60E+21,,0,0.428652092,0,0,0,0,0,1,1,1,0,0,1,0,1,1,2,0,1,2,0,0,1,1,0,1,1,0,0,0,1
7.60E+21,,0,0.074297564,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2
7.60E+21,,1,0.604894332,1,1,1,1,1,1,1,1,1,1,0,1,0,2,0,1,1,2,0,1,1,0,0,0,0,0,1,0,1
7.60E+21,,1,0.914716948,1,1,1,1,1,1,1,1,1,2,1,1,0,1,6,1,1,2,5,5,4,2,5,3,3,1,2,2,2
7.60E+21,,2,2.29,2,2,2,3,2,3,3,3,3,3,3,4,7,4,4,8,4,7,2,5,4,4,7,6,5,6,5,5,1
7.60E+21,,0,0.12006259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0
7.60E+21,,1,0.741097506,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,2,2,0,4,1,1,0,1,1,5,4
7.60E+21,,1,0.503441197,1,1,1,0,1,1,1,1,1,1,0,0,3,1,0,1,0,0,1,0,0,2,1,0,0,2,1,1,1
7.60E+21,,1,0.985041875,1,1,1,1,1,1,1,2,1,1,0,1,0,3,2,2,1,3,3,0,2,2,2,3,2,1,2,4,0
7.60E+21,,0,0.089918721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7.60E+21,,0,0.393889301,1,0,0,0,0,1,0,0,0,1,0,0,1,0,2,0,1,0,1,0,0,1,0,4,0,2,0,1,0
7.60E+21,,3,3.321428571,4,4,4,4,4,4,4,5,5,5,4,8,7,5,10,5,10,4,8,10,9,5,6,8,2,10,3,5,7
7.60E+21,,0,0.158535242,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,2,1,0,0,1,0,1,1,1
7.60E+21,,2,1.705714286,2,2,2,2,2,2,2,2,2,3,3,2,4,2,3,2,2,8,2,4,7,2,1,5,1,2,8,7,5
7.60E+21,,0,0.162000442,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,1
7.60E+21,,1,0.689208638,1,1,1,1,1,1,0,1,1,1,2,2,0,1,0,0,1,0,2,1,1,1,1,3,0,1,1,0,5
7.60E+21,,1,0.820575562,1,1,1,1,1,1,1,1,1,1,1,3,2,1,4,1,0,2,1,2,2,1,2,2,1,2,0,5,1
7.60E+21,,0,0.083433323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,1
7.60E+21,,1,0.646520411,1,1,1,1,1,1,1,1,1,1,5,0,1,0,3,1,2,0,1,0,0,0,0,0,2,2,1,1,0
7.60E+21,,0,0.212258164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,2,1,0,0
7.60E+21,,0,0.366642304,0,1,0,0,1,1,1,0,0,0,1,1,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1
7.60E+21,,1,0.574451305,1,1,1,1,1,1,1,1,1,1,0,2,0,1,2,1,1,0,1,0,1,0,1,0,1,1,1,1,2
7.60E+21,,1,0.750828786,1,1,1,1,1,1,1,1,1,1,1,0,1,0,3,3,2,2,2,0,3,0,0,0,1,1,2,1,0
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.821054945,1,1,1,1,1,1,1,1,1,2,1,3,1,0,1,1,1,2,0,3,0,2,1,1,4,2,1,0,5
7.60E+21,,2,2.019047619,2,3,3,3,3,3,3,3,4,3,4,7,4,5,1,3,3,4,1,2,3,2,4,4,2,6,6,7,4
7.60E+21,,2,1.528571429,2,2,2,2,2,2,2,2,2,3,3,0,5,0,0,1,4,2,4,3,6,2,5,5,3,4,3,5,4
7.60E+21,,1,0.76614996,1,0,1,1,1,1,1,1,1,1,0,1,4,1,1,0,1,1,1,0,0,0,1,0,5,0,0,1,1
7.60E+21,,0,0.047654267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
7.60E+21,,0,0.005139119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7.60E+21,,1,1.253174603,1,1,2,2,2,2,2,2,2,2,4,4,1,4,2,2,3,8,3,5,2,4,5,3,1,1,1,3,4
7.60E+21,,1,0.951626315,1,1,1,1,1,1,1,1,1,1,2,0,1,1,2,1,1,2,1,2,4,2,0,1,4,0,4,3,1
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.594942288,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,3,2,0,0,2,1,1,1,2,2,1
