manzanac,,pred2025,pred2025_dec,ed2,ed3,ed4,ed5,ed6,ed7,ed8,ed9,ed10,ed11,ed12,ed13,ed14,ed15,ed16,ed17,ed18,ed19,ed20,ed21,ed22,ed23,ed24,ed25,ed26,ed27,ed28,ed29,ed30
7.60E+21,,1,0.874909618,1,1,1,1,1,1,1,2,3,1,1,1,1,0,1,4,2,1,0,3,2,2,1,0,2,0,2,2,0
7.60E+21,,2,2.008571429,2,2,2,2,2,2,3,2,1,4,5,3,3,2,2,5,9,11,4,5,6,3,9,6,6,2,5,3,7
7.60E+21,,0,0.039209909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1
7.60E+21,,0,0.178177355,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2,0
7.60E+21,,1,0.602519954,0,1,1,0,0,1,1,0,1,0,0,0,0,2,1,2,0,0,0,0,0,1,1,2,0,3,1,1,1
7.60E+21,,0,0.149935249,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1
7.60E+21,,1,1.261620553,1,1,1,1,1,1,1,0,2,0,0,0,0,3,3,3,1,1,2,3,2,2,4,2,5,1,5,5,7
7.60E+21,,0,0.28677447,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,2,0,1
7.60E+21,,1,0.545735849,1,1,1,1,0,0,1,0,0,1,2,0,1,0,0,1,1,0,0,0,2,2,0,3,0,1,0,3,1
7.60E+21,,1,1.076446579,1,1,1,1,1,2,1,1,1,3,0,3,2,3,0,0,5,0,1,3,2,3,3,2,1,5,4,2,4
7.60E+21,,1,0.731133838,1,1,1,1,1,1,1,0,2,1,2,0,1,1,0,0,1,0,2,1,2,0,0,1,0,2,2,0,0
7.60E+21,,1,1.03238236,1,1,1,1,1,1,1,1,1,0,0,1,2,0,0,0,1,2,2,2,0,2,4,0,5,2,3,1,4
7.60E+21,,0,0.23360399,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,1
7.60E+21,,1,0.830523054,1,1,1,1,1,1,1,0,0,0,1,0,2,0,0,0,0,1,1,5,0,0,2,2,2,2,4,4,1
7.60E+21,,0,0.081216221,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0
7.60E+21,,0,0.356922196,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,3,0,0,1,3,1,0,1,0,1,1
7.60E+21,,1,0.8525079,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,2,1,1,2,0,1,1,4,4,0,2,2
7.60E+21,,0,0.429869134,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,2,0,0,0,0,1,1,1,0,0,0,2
7.60E+21,,1,0.701980409,1,1,1,1,1,1,1,0,0,0,1,0,1,1,3,0,0,1,0,2,1,0,0,3,1,2,1,3,2
7.60E+21,,4,3.854285714,4,4,4,4,4,4,4,2,7,7,4,1,1,5,2,4,7,7,7,5,11,15,4,8,10,15,6,6,11
7.60E+21,,1,0.781079819,1,1,1,1,1,1,1,0,3,0,4,0,3,0,1,1,2,0,1,0,1,0,1,1,0,2,2,1,1
7.60E+21,,1,0.575072094,1,1,0,0,1,0,0,0,2,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,3,1,2,2
7.60E+21,,0,0.290208922,1,1,1,0,0,1,1,2,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0
7.60E+21,,0,0.338918872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7.60E+21,,1,0.619454782,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,2,0,1,2,0,1,0,3,1,1,3,1,1
7.60E+21,,0,0.252953048,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,1,0,3,0,1
7.60E+21,,1,0.897545117,1,1,1,1,1,1,1,1,0,2,2,1,1,2,0,1,1,2,2,1,0,0,0,1,0,2,2,2,3
7.60E+21,,0,0.074136808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,1
7.60E+21,,0,0.0999117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0
7.60E+21,,0,0.237054729,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,2,1
7.60E+21,,0,0.096302209,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0
7.60E+21,,1,1.304030095,1,1,1,1,1,1,1,0,2,0,0,0,0,0,2,1,1,2,2,1,4,0,2,2,2,3,3,4,9
7.60E+21,,1,0.530229264,1,1,0,0,1,1,0,0,2,0,0,1,0,0,1,2,0,1,2,0,0,2,0,0,2,2,1,0,3
7.60E+21,,1,1.137280612,1,1,1,2,2,1,1,3,0,2,1,2,1,1,1,2,2,3,2,5,4,1,6,4,1,1,2,1,3
7.60E+21,,1,0.764610763,1,1,1,1,1,1,1,0,1,0,1,4,0,1,2,0,1,1,3,1,1,4,1,1,0,2,1,3,5
7.60E+21,,1,1.252085714,1,1,1,1,1,1,1,0,1,1,1,1,2,4,0,1,3,3,3,1,2,3,1,4,5,8,1,3,2
7.60E+21,,1,1.337281746,1,1,1,1,1,1,1,2,2,2,1,0,0,1,2,4,3,3,0,1,0,2,3,2,4,3,1,6,3
7.60E+21,,3,3.377142857,3,3,4,4,4,4,5,5,4,8,3,12,5,6,8,8,7,7,7,5,7,5,5,2,5,4,6,9,8
7.60E+21,,2,2.432857143,3,3,3,3,4,4,4,8,6,4,3,2,7,5,2,0,0,6,2,1,3,5,2,6,4,4,7,7,2
7.60E+21,,1,1.008266626,1,1,1,1,1,1,1,1,1,1,1,1,0,1,3,3,0,2,1,0,1,2,2,0,4,2,6,2,2
7.60E+21,,0,0.063659615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,2,0,0,0,0,0,0
7.60E+21,,1,1.343627713,1,2,2,2,2,2,2,3,1,2,2,3,2,2,3,1,3,3,1,2,2,1,1,1,2,3,8,5,6
7.60E+21,,0,0.29942193,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,3,1,2,1,2,0,1,0,0,1
7.60E+21,,0,0.258386124,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,2,2,0,1
7.60E+21,,0,0.154270928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,2
7.60E+21,,1,1.046137895,1,1,1,1,1,1,1,4,1,3,1,0,2,2,0,1,3,2,1,2,4,3,0,1,2,4,0,1,4
7.60E+21,,0,0.13772187,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,1,0,1,1,0
7.60E+21,,1,0.907321674,1,1,1,1,1,1,1,1,1,2,0,0,0,1,1,1,1,2,0,0,2,0,0,2,4,1,0,1,1
7.60E+21,,2,1.54863354,2,1,2,2,2,2,2,3,3,2,3,0,5,0,1,2,2,1,2,1,2,1,2,2,6,3,2,7,4
7.60E+21,,1,0.756539399,1,1,1,1,0,1,1,1,1,1,0,0,1,2,0,1,1,1,1,1,2,1,1,1,2,0,2,2,4
7.60E+21,,1,0.937142857,1,1,1,1,2,2,2,0,4,1,3,2,6,2,0,2,0,0,2,1,2,3,1,4,1,1,4,1,2
7.60E+21,,1,0.76311318,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,3,3,2,1,2,1,2,0,3,1,3,0,2,4
7.60E+21,,1,1.285892857,1,1,1,1,1,1,1,1,1,1,1,3,4,0,3,2,3,2,1,3,3,2,7,6,2,1,0,3,4
7.60E+21,,0,0.141615305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
7.60E+21,,1,0.600784326,1,1,1,1,1,1,1,1,1,0,3,0,1,0,0,0,3,0,1,0,0,3,0,2,2,1,1,0,0
7.60E+21,,2,2.294347826,3,3,3,3,2,3,3,0,1,4,3,2,5,3,2,2,3,1,2,3,6,4,2,7,13,7,11,17,10
7.60E+21,,2,2.362857143,3,3,3,3,3,3,3,2,3,4,4,7,9,2,3,3,6,2,6,2,10,3,6,10,11,6,7,10,8
7.60E+21,,0,0.021788029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
7.60E+21,,0,0.202093995,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0
7.60E+21,,2,1.742857143,2,2,2,2,2,2,2,1,2,5,1,4,1,1,3,1,3,4,4,7,6,2,6,3,2,5,2,2,7
7.60E+21,,0,0.053488004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,1,0
7.60E+21,,0,0.011511343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1
7.60E+21,,5,5.234285714,6,5,5,5,5,4,5,1,3,5,9,3,7,10,9,3,12,7,12,8,7,9,10,5,6,10,7,19,11
7.60E+21,,0,0.310675206,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,2,1,2,0,0,2,1,0,1,2,0,0,1,1
7.60E+21,,1,0.854724967,1,1,1,1,1,1,1,0,3,0,1,3,1,1,3,1,2,1,0,2,2,2,0,0,2,0,2,3,3
7.60E+21,,1,0.701578788,1,1,1,1,1,1,1,0,2,0,0,0,0,0,0,1,0,0,2,1,2,0,3,1,2,2,2,2,4
7.60E+21,,0,0.129967913,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1
7.60E+21,,1,0.73187384,1,1,1,1,1,1,1,3,1,0,2,1,1,0,1,3,0,3,0,2,1,5,1,1,1,0,2,2,1
7.60E+21,,0,0.255548076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1
7.60E+21,,1,0.822929498,1,1,1,1,1,1,1,1,0,0,1,0,2,1,0,1,1,2,1,0,1,1,2,0,3,4,7,2,2
7.60E+21,,0,0.052766484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1
7.60E+21,,1,0.50991237,1,1,1,1,1,0,1,0,0,2,1,1,2,1,1,0,0,1,0,1,2,0,0,2,0,1,0,0,3
7.60E+21,,1,1.028839286,1,1,1,1,1,1,1,0,0,1,3,3,2,0,0,0,3,2,0,0,2,1,1,0,2,3,3,4,3
7.60E+21,,0,0.005139119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7.60E+21,,0,0.009619576,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
7.60E+21,,0,0.167440007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0
7.60E+21,,0,0.148525857,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0
7.60E+21,,1,1.104115172,1,1,1,1,1,1,1,2,2,0,1,0,1,2,1,2,1,3,2,0,0,1,3,1,3,2,4,3,2
7.60E+21,,1,1.325748299,2,1,2,1,2,1,2,1,0,2,3,2,3,2,3,1,1,5,2,0,3,7,5,2,6,4,4,2,2
7.60E+21,,1,0.539360703,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,4,0,1,0,0,0,0,0,2,0,0,2,2,1
7.60E+21,,0,0.147936626,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
7.60E+21,,1,1.315966387,1,1,2,2,2,2,2,4,2,4,4,2,0,3,1,2,3,3,0,0,2,1,0,4,1,1,0,0,0
7.60E+21,,0,0.262733528,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,2,0,1,0,0,1
7.60E+21,,0,0.426102431,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,1,2
7.60E+21,,1,1.035276241,1,1,1,1,1,1,1,0,3,1,3,0,0,1,0,3,1,0,1,1,0,0,1,3,3,2,3,0,2
7.60E+21,,2,1.642380952,2,2,2,2,3,3,3,5,5,4,4,3,1,1,1,2,3,5,2,1,1,3,1,3,4,2,5,4,3
7.60E+21,,0,0.160785268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,2
7.60E+21,,1,0.814316053,1,1,1,1,0,1,1,1,2,2,0,0,1,0,1,0,0,0,1,0,3,0,2,0,1,0,2,1,0
7.60E+21,,3,2.871428571,3,2,3,3,3,3,3,4,4,1,2,4,6,5,7,7,11,3,2,7,13,6,10,7,13,12,9,10,8
7.60E+21,,0,0.245562666,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,2,2,2,3,1,1
7.60E+21,,1,1.079922965,1,1,1,1,1,1,1,2,0,1,1,0,1,2,1,1,1,4,1,3,1,1,2,5,4,2,2,3,0
7.60E+21,,0,0.131411404,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1
7.60E+21,,6,5.65,5,6,6,7,8,9,10,13,12,12,11,9,8,10,8,5,6,9,4,6,3,6,6,5,3,3,8,6,6
7.60E+21,,0,0.263886809,0,1,0,1,1,0,0,1,0,0,0,1,0,2,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0
7.60E+21,,3,2.732857143,2,3,3,3,3,3,3,5,1,3,2,2,5,6,1,11,3,8,7,4,6,5,4,3,8,1,4,12,7
7.60E+21,,0,0.052562721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
7.60E+21,,3,2.505238095,3,3,3,3,3,4,4,5,6,10,4,6,3,3,5,2,3,0,4,1,2,8,3,3,3,3,4,4,7
7.60E+21,,1,0.863660714,1,1,1,1,1,1,1,1,3,4,2,1,1,3,0,1,1,2,0,0,1,4,1,0,0,1,0,1,0
7.60E+21,,1,0.877404865,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,2,1,0,3,1,0,1,2,3,0,3,3,0
7.60E+21,,0,0.246022203,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,2,1,1,0,2,0,1,1,1,0,0,1
7.60E+21,,0,0.004231526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
7.60E+21,,1,0.721305654,1,1,1,1,1,1,1,0,0,2,1,0,0,1,0,2,1,0,2,0,0,0,0,1,2,6,2,0,1
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.647777551,1,1,1,1,1,1,1,1,1,1,1,1,2,3,2,2,1,2,0,0,0,0,0,2,1,1,1,0,1
7.60E+21,,1,0.810911838,0,1,1,0,1,1,1,0,1,4,0,0,0,0,1,0,1,0,1,0,1,2,3,1,1,0,0,1,1
7.60E+21,,1,1.267439548,1,1,1,1,1,1,1,1,0,1,0,0,2,1,0,0,2,2,1,1,3,2,0,1,2,1,5,5,8
7.60E+21,,0,0.117380289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,2,1,2,1,1,0,1,0
7.60E+21,,0,0.310700151,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,2,2,0,1,0,0,1,0,0,1,0,0,0
7.60E+21,,1,0.946307216,1,1,1,1,1,1,1,1,1,1,1,0,0,2,1,1,3,1,3,1,1,3,3,4,1,4,6,2,3
7.60E+21,,2,2.274285714,2,3,3,3,3,3,3,6,2,5,5,2,5,3,3,7,4,2,7,2,3,5,5,4,3,6,6,0,7
7.60E+21,,2,1.730589569,2,2,2,2,2,2,1,1,2,3,1,5,0,3,0,1,1,1,0,1,4,6,3,5,1,4,3,7,3
7.60E+21,,0,0.482831467,1,1,0,0,1,0,1,2,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,2,3,0,2,2
7.60E+21,,1,0.516938758,0,0,0,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,1,1,1,3,2
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,2,2.018571429,3,2,2,2,3,2,2,5,2,4,1,2,4,1,3,0,7,3,5,0,5,2,7,0,6,3,6,5,6
7.60E+21,,0,0.309733808,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,1,0
7.60E+21,,0,0.286821629,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,2,1,0,0,1,2,1,2,2,0,0,0
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,2,1.661785714,2,2,2,2,2,3,3,1,6,7,3,2,4,2,5,3,5,5,2,2,5,5,2,3,6,3,4,1,3
7.60E+21,,1,0.678101352,0,1,1,1,1,1,1,0,2,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2
7.60E+21,,0,0.486957565,0,0,1,1,1,0,0,1,0,1,1,2,0,1,2,0,0,1,1,0,1,1,0,0,0,1,0,0,1
7.60E+21,,0,0.234885232,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,1
7.60E+21,,1,0.614552848,1,1,1,1,1,1,1,0,1,0,2,0,1,1,2,0,1,1,0,0,0,0,0,1,0,1,2,1,2
7.60E+21,,1,1.095775191,1,1,1,1,1,1,2,1,1,0,1,6,1,1,2,5,5,4,2,5,3,3,1,2,2,2,2,0,0
7.60E+21,,2,2.142857143,3,2,3,3,3,3,3,3,4,7,4,4,8,4,7,2,5,4,4,7,6,5,6,5,5,1,3,1,2
7.60E+21,,0,0.169809148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,2,2,1
7.60E+21,,1,0.969174877,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,2,2,0,4,1,1,0,1,1,5,4,3,3,3
7.60E+21,,1,0.689162296,0,1,1,1,1,1,1,0,0,3,1,0,1,0,0,1,0,0,2,1,0,0,2,1,1,1,0,1,3
7.60E+21,,1,0.98440704,1,1,1,1,2,1,1,0,1,0,3,2,2,1,3,3,0,2,2,2,3,2,1,2,4,0,3,2,3
7.60E+21,,0,0.110401484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
7.60E+21,,0,0.358266895,0,0,1,0,0,0,1,0,0,1,0,2,0,1,0,1,0,0,1,0,4,0,2,0,1,0,0,1,0
7.60E+21,,4,3.75,4,4,4,4,5,5,5,4,8,7,5,10,5,10,4,8,10,9,5,6,8,2,10,3,5,7,5,6,8
7.60E+21,,0,0.250176431,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,2,1,0,0,1,0,1,1,1,1,1,1
7.60E+21,,2,2.041785714,2,2,2,2,2,2,3,3,2,4,2,3,2,2,8,2,4,7,2,1,5,1,2,8,7,5,2,5,9
7.60E+21,,0,0.067143715,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,1,0,1,0
7.60E+21,,1,1.012984325,1,1,1,0,1,1,1,2,2,0,1,0,0,1,0,2,1,1,1,1,3,0,1,1,0,5,4,1,2
7.60E+21,,1,1.021059697,1,1,1,1,1,1,1,1,3,2,1,4,1,0,2,1,2,2,1,2,2,1,2,0,5,1,1,3,0
7.60E+21,,0,0.126787612,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
7.60E+21,,1,0.67785555,1,1,1,1,1,1,1,5,0,1,0,3,1,2,0,1,0,0,0,0,0,2,2,1,1,0,1,1,4
7.60E+21,,0,0.281311772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,2,1,0,0,3,2,0
7.60E+21,,0,0.371651066,0,1,1,1,0,0,0,1,1,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,2
7.60E+21,,1,0.753722966,1,1,1,1,1,1,1,0,2,0,1,2,1,1,0,1,0,1,0,1,0,1,1,1,1,2,2,1,3
7.60E+21,,1,0.621953086,1,1,1,1,1,1,1,1,0,1,0,3,3,2,2,2,0,3,0,0,0,1,1,2,1,0,0,2,0
7.60E+21,,0,0.004134979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7.60E+21,,1,0.858723526,1,1,1,1,1,1,2,1,3,1,0,1,1,1,2,0,3,0,2,1,1,4,2,1,0,5,1,1,2
7.60E+21,,3,2.72,3,3,3,3,3,4,3,4,7,4,5,1,3,3,4,1,2,3,2,4,4,2,6,6,7,4,4,13,2
7.60E+21,,2,1.884285714,2,2,2,2,2,2,3,3,0,5,0,0,1,4,2,4,3,6,2,5,5,3,4,3,5,4,6,4,6
7.60E+21,,1,0.76391756,1,1,1,1,1,1,1,0,1,4,1,1,0,1,1,1,0,0,0,1,0,5,0,0,1,1,1,1,0
7.60E+21,,0,0.013304487,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0
7.60E+21,,0,0.074073343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1
7.60E+21,,2,1.565357143,2,2,2,2,2,2,2,4,4,1,4,2,2,3,8,3,5,2,4,5,3,1,1,1,3,4,2,4,1
7.60E+21,,1,1.224365079,1,1,1,1,1,1,1,2,0,1,1,2,1,1,2,1,2,4,2,0,1,4,0,4,3,1,3,6,3
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,1.073673136,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,3,2,0,0,2,1,1,1,2,2,1,2,4,3
7.60E+21,,2,1.555424431,2,2,2,2,2,2,3,4,4,2,3,4,3,0,5,4,7,7,2,2,3,2,3,3,2,3,3,6,2
7.60E+21,,0,0.242605733,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,2,0,2
7.60E+21,,1,1.431666667,2,2,2,2,2,2,2,2,1,6,2,2,1,2,1,0,3,2,0,0,0,2,3,2,6,6,2,1,3
7.60E+21,,0,0.250421157,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,2,1,1,2,0
7.60E+21,,1,0.955495825,1,1,1,1,1,1,1,1,1,1,0,0,0,2,0,0,2,2,0,1,1,0,2,0,1,0,3,2,2
7.60E+21,,0,0.135640123,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,0,0,1,0,0,0,1,1,1
7.60E+21,,1,0.998916171,1,1,1,1,1,1,1,0,0,4,0,1,1,4,0,1,1,0,1,0,0,1,0,1,2,2,0,4,2
7.60E+21,,1,0.777347789,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,3,0,0,0,2,2,4,2
7.60E+21,,1,0.739317661,1,1,1,1,1,1,1,0,0,0,3,1,1,0,1,1,1,3,1,1,0,1,1,1,2,0,2,2,3
7.60E+21,,0,0.25748075,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,1,0,0,1,1,1,0,2,1,0,1
7.60E+21,,0,0.237686047,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,2
7.60E+21,,1,1.120306122,1,1,1,1,1,1,1,0,0,0,1,1,3,0,5,0,0,1,0,2,1,0,2,2,5,0,0,7,4
7.60E+21,,0,0.260217824,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0
7.60E+21,,1,0.667686229,1,1,1,1,1,1,1,0,0,2,2,0,0,1,2,1,0,0,0,1,0,1,2,2,0,1,3,2,2
7.60E+21,,0,0.372963101,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,2,0,1,0,3,1,0,1,2
7.60E+21,,1,0.938455897,1,1,1,1,1,1,1,0,1,0,1,2,2,0,2,2,1,0,3,3,3,0,0,1,1,0,0,4,6
7.60E+21,,0,0.199285528,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,3,1,0,0,0,2,1,1
7.60E+21,,1,1.487142857,1,1,2,2,2,2,2,0,2,1,2,0,5,1,1,0,3,1,3,2,6,2,2,5,4,1,3,8,3
7.60E+21,,2,1.573667554,2,2,2,2,2,2,2,1,4,0,5,4,1,2,2,2,4,1,2,3,3,2,6,2,4,4,3,7,4
7.60E+21,,2,2.211428571,2,2,2,2,3,3,3,4,1,1,5,4,4,6,3,1,2,2,4,7,4,4,5,2,7,7,4,4,4
7.60E+21,,1,0.905387755,1,1,1,1,1,1,1,1,2,2,3,4,0,2,0,1,0,2,1,2,0,2,1,2,1,5,0,2,2
7.60E+21,,1,1.029023151,1,1,1,2,2,2,1,1,4,3,4,4,0,0,1,2,0,0,0,2,2,1,1,1,5,1,1,1,5
7.60E+21,,0,0.194341282,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,2,0,0,0,2,0,0,0,1,0,0
7.60E+21,,0,0.061325071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,1
7.60E+21,,0,0.201047359,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,2,1
7.60E+21,,1,0.531771806,1,1,0,1,0,1,1,2,0,1,0,0,1,0,1,2,1,0,0,0,1,3,0,0,2,0,1,2,2
7.60E+21,,0,0.21538423,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,1,0,1,0,0,0,2,0
7.60E+21,,0,0.001843465,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,0,0.186096949,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1
7.60E+21,,1,0.57948258,1,1,1,1,1,1,1,2,0,0,0,0,0,1,1,1,2,2,0,0,1,1,1,0,0,1,1,2,0
7.60E+21,,0,0.238461437,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,2,1,1,1,0,0,0,0,0,0,1,1,0,0
7.60E+21,,0,0.19640702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
